문화재명,시군구명,종목,경도,위도,대표이미지
태안 동문리 마애삼존불입상,태안군,국보,126.298985559069,36.7670610379784,http://www.cha.go.kr/unisearch/images/national_treasure/1612325.jpg
논산 관촉사 석조미륵보살입상,논산시,국보,127.112748,36.188228,http://www.cha.go.kr/unisearch/images/national_treasure/2018042017045500.JPG
청양 서정리 구층석탑,청양군,보물,126.953050520418,36.4107072262339,http://www.cha.go.kr/unisearch/images/treasure/1617405.jpg
보령 성주사지 오층석탑,보령시,보물,126.656298342483,36.3443909659629,http://www.cha.go.kr/unisearch/images/treasure/1617413.jpg
보령 성주사지 중앙 삼층석탑,보령시,보물,126.656036092539,36.3446360587898,http://www.cha.go.kr/unisearch/images/treasure/1617422.jpg
부여 당 유인원 기공비,부여군,보물,126.917897,36.275668,http://www.cha.go.kr/unisearch/images/treasure/1617434.jpg
보령 성주사지 서 삼층석탑,보령시,보물,126.655938134385,36.3445685165685,http://www.cha.go.kr/unisearch/images/treasure/1617439.jpg
천안 천흥사지 당간지주,천안시,보물,127.213630222907,36.8722045679361,http://www.cha.go.kr/unisearch/images/treasure/1617449.jpg
당진 안국사지 석조여래삼존입상,당진시,보물,126.557463415606,36.8320144031902,http://www.cha.go.kr/unisearch/images/treasure/1617457.jpg
당진 안국사지 석탑,당진시,보물,126.557427344102,36.8319335505028,http://www.cha.go.kr/unisearch/images/treasure/1617465.jpg
서산 보원사지 석조,서산시,보물,126.602346384311,36.7622937083625,http://www.cha.go.kr/unisearch/images/treasure/1617472.jpg
서산 보원사지 당간지주,서산시,보물,126.602499416169,36.7616684572193,http://www.cha.go.kr/unisearch/images/treasure/1617477.jpg
서산 보원사지 오층석탑,서산시,보물,126.601376116462,36.761534041421,http://www.cha.go.kr/unisearch/images/treasure/1617484.jpg
서산 보원사지 법인국사탑,서산시,보물,126.600765935704,36.761242972372,http://www.cha.go.kr/unisearch/images/treasure/1617496.jpg
서산 보원사지 법인국사탑비,서산시,보물,126.6008132416,36.7611609379064,http://www.cha.go.kr/unisearch/images/treasure/1617503.jpg
부여 보광사지 대보광선사비,부여군,보물,126.91809661239,36.2756825072824,http://www.cha.go.kr/unisearch/images/treasure/1617511.jpg
부여 정림사지 석조여래좌상,부여군,보물,126.913342999646,36.2798204253372,http://www.cha.go.kr/unisearch/images/treasure/1617517.jpg
서산 개심사 대웅전,서산시,보물,126.590447165806,36.7470337732228,http://www.cha.go.kr/unisearch/images/treasure/1617526.jpg
공주 중동 석조,공주시,보물,127.111822069327,36.4660329802851,http://www.cha.go.kr/unisearch/images/treasure/1617540.jpg
공주 반죽동 석조,공주시,보물,127.11179658884,36.4660536084044,http://www.cha.go.kr/unisearch/images/treasure/1617547.jpg
공주 반죽동 당간지주,공주시,보물,127.122431760967,36.4516888840736,http://www.cha.go.kr/unisearch/images/treasure/1617553.jpg
청양 장곡사 상 대웅전,청양군,보물,126.860268129605,36.4176265430423,http://www.cha.go.kr/unisearch/images/treasure/1617562.jpg
청양 장곡사 철조비로자나불좌상 및 석조대좌,청양군,보물,126.8595648,36.4173064,http://www.cha.go.kr/unisearch/images/treasure/2020070109310700.jpg
청양 장곡사 하 대웅전,청양군,보물,126.859699027809,36.4174108732059,http://www.cha.go.kr/unisearch/images/treasure/1617574.jpg
부여 장하리 삼층석탑,부여군,보물,126.947025397665,36.2353327899745,http://www.cha.go.kr/unisearch/images/treasure/1617583.jpg
부여 무량사 오층석탑,부여군,보물,126.693329932675,36.316951630584,http://www.cha.go.kr/unisearch/images/treasure/1617589.jpg
부여 석조,부여군,보물,126.918989357639,36.276362859528,http://www.cha.go.kr/unisearch/images/treasure/1617596.jpg
금동정지원명석가여래삼존입상,부여군,보물,126.918989357639,36.276362859528,http://www.cha.go.kr/unisearch/images/treasure/1617601.jpg
청양 읍내리 석조여래삼존입상,청양군,보물,126.808375213584,36.4542982469856,http://www.cha.go.kr/unisearch/images/treasure/1617602.jpg
부여 대조사 석조미륵보살입상,부여군,보물,126.900392534541,36.1910005916823,http://www.cha.go.kr/unisearch/images/treasure/1617610.jpg
논산 관촉사 석조미륵보살입상,논산시,보물,127.112734768118,36.1882638684519,http://www.cha.go.kr/unisearch/images/treasure/1617617.jpg
논산 개태사지 석조여래삼존입상,논산시,보물,127.229276797333,36.2409816863705,http://www.cha.go.kr/unisearch/images/treasure/1617624.jpg
서천 성북리 오층석탑,서천군,보물,126.598637694712,36.1473872652323,http://www.cha.go.kr/unisearch/images/treasure/1617638.jpg
논산 관촉사 석등,논산시,보물,127.112943653501,36.188211497375,http://www.cha.go.kr/unisearch/images/treasure/1617643.jpg
부여 무량사 석등,부여군,보물,126.693327079054,36.3168907363848,http://www.cha.go.kr/unisearch/images/treasure/1617650.jpg
공주 갑사 철당간,공주시,보물,127.185395115815,36.3647607658597,http://www.cha.go.kr/unisearch/images/treasure/1617656.jpg
공주 갑사 승탑,공주시,보물,127.186437243161,36.3643832222375,http://www.cha.go.kr/unisearch/images/treasure/1617663.jpg
이순신 유물 일괄,아산시,보물,127.0320687,36.806545,http://www.cha.go.kr/unisearch/images/treasure/1617682.jpg
부여 군수리 금동보살입상,부여군,보물,126.918989357639,36.276362859528,http://www.cha.go.kr/unisearch/images/treasure/1617692.jpg
청양 장곡사 금동약사여래좌상,청양군,보물,126.8595648,36.4173064,http://www.cha.go.kr/unisearch/images/treasure/1617695.jpg
천안 천흥사지 오층석탑,천안시,보물,127.213157270195,36.8701377801115,http://www.cha.go.kr/unisearch/images/treasure/1617697.jpg
홍성 신경리 마애여래입상,홍성군,보물,126.654617015489,36.6510045529146,http://www.cha.go.kr/unisearch/images/treasure/1617703.jpg
부여 무량사 극락전,부여군,보물,126.69332913469,36.3172334772522,http://www.cha.go.kr/unisearch/images/treasure/1617710.jpg
홍성 고산사 대웅전,홍성군,보물,126.53727738897,36.5450242324812,http://www.cha.go.kr/unisearch/images/treasure/1617731.jpg
천안 삼태리 마애여래입상,천안시,보물,127.085947017375,36.7278302565863,http://www.cha.go.kr/unisearch/images/treasure/1617742.jpg
논산 쌍계사 대웅전,논산시,보물,127.205868576682,36.1055094505557,http://www.cha.go.kr/unisearch/images/treasure/1617747.jpg
당진 영탑사 금동비로자나불삼존좌상,당진시,보물,126.6496821,36.8102504,http://www.cha.go.kr/unisearch/images/treasure/1617772.jpg
태안마애삼존불,태안군,보물,126.3024491,36.7617094,http://www.cha.go.kr/unisearch/images/treasure/1617774.jpg
갑사 동종,공주시,보물,127.1872501,36.3652303,http://www.cha.go.kr/unisearch/images/treasure/1617777.jpg
예산 삽교읍 석조보살입상,예산군,보물,126.669451854002,36.6839416449163,http://www.cha.go.kr/unisearch/images/treasure/1617781.jpg
아산 평촌리 석조약사여래입상,아산시,보물,127.008246935622,36.7443822072541,http://www.cha.go.kr/unisearch/images/treasure/1617789.jpg
아산 읍내동 당간지주,아산시,보물,127.016374592385,36.7612756115363,http://www.cha.go.kr/unisearch/images/treasure/1617796.jpg
홍성 오관리 당간지주,홍성군,보물,126.668059929059,36.6036916608023,http://www.cha.go.kr/unisearch/images/treasure/1617801.jpg
윤봉길의사 유품,예산군,보물,126.7300734,36.6868042,http://www.cha.go.kr/unisearch/images/treasure/0000000001615818.jpg
월인석보 목판,공주시,보물,127.1872501,36.3652303,http://www.cha.go.kr/unisearch/images/treasure/1617850.jpg
예산 화전리 석조사면불상,예산군,보물,126.67817016882,36.7543994371333,http://www.cha.go.kr/unisearch/images/treasure/1617923.jpg
공주 마곡사 오층석탑,공주시,보물,127.012103255949,36.5590448636654,http://www.cha.go.kr/unisearch/images/treasure/1617936.jpg
공주 마곡사 영산전,공주시,보물,127.011713060686,36.5577959681061,http://www.cha.go.kr/unisearch/images/treasure/1617948.jpg
공주 마곡사 대웅보전,공주시,보물,127.012125495229,36.5594832080553,http://www.cha.go.kr/unisearch/images/treasure/1617959.jpg
공주 마곡사 대광보전,공주시,보물,127.012125058493,36.5592217502912,http://www.cha.go.kr/unisearch/images/treasure/1617973.jpg
공주 서혈사지 석조여래좌상,공주시,보물,127.111873915246,36.4659909400222,http://www.cha.go.kr/unisearch/images/treasure/1617995.jpg
청양 운장암 금동관음보살좌상,청양군,보물,126.7835846,36.3770441,http://www.cha.go.kr/unisearch/images/treasure/2017021514295700.jpg
당진 신암사 금동여래좌상,당진시,보물,126.6910612,36.8856438,http://www.cha.go.kr/unisearch/images/treasure/1617999.jpg
조헌 관련 유품,금산군,보물,127.492452,36.1313562,http://www.cha.go.kr/unisearch/images/treasure/1618000.jpg
묘법연화경 권1~2,예산군,보물,126.6208122,36.6631975,http://www.cha.go.kr/unisearch/images/treasure/1618009.jpg
박문수 초상,천안시,보물,127.163253334821,36.7867327971408,http://www.cha.go.kr/unisearch/images/treasure/1618010.jpg
천안 광덕사 감역교지,천안시,보물,127.0422969,36.6757701,http://www.cha.go.kr/unisearch/images/treasure/1618013.jpg
천안 광덕사 조선사경,천안시,보물,127.0422969,36.6757701,http://www.cha.go.kr/unisearch/images/treasure/1618017.jpg
마곡사 석가모니불 괘불탱,공주시,보물,127.012313,36.5590461,http://www.cha.go.kr/unisearch/images/treasure/1618022.jpg
광덕사 노사나불 괘불탱,천안시,보물,127.0422969,36.6757701,http://www.cha.go.kr/unisearch/images/treasure/1618027.jpg
용봉사 영산회 괘불탱,홍성군,보물,126.6532775,36.6496211,http://www.cha.go.kr/unisearch/images/treasure/1618031.jpg
수덕사 노사나불 괘불탱,예산군,보물,126.6208122,36.6631975,http://www.cha.go.kr/unisearch/images/treasure/1618035.jpg
개심사 영산회 괘불탱,서산시,보물,126.5903434,36.7466728,http://www.cha.go.kr/unisearch/images/treasure/1618039.jpg
무량사 미륵불 괘불탱,부여군,보물,126.6930634,36.3169817,http://www.cha.go.kr/unisearch/images/treasure/1618042.jpg
공주 청량사지 오층석탑,공주시,보물,127.21396278445,36.3626237456642,http://www.cha.go.kr/unisearch/images/treasure/1618045.jpg
공주 청량사지 칠층석탑,공주시,보물,127.213915369194,36.3626370927464,http://www.cha.go.kr/unisearch/images/treasure/1618049.jpg
공주 계룡산 중악단,공주시,보물,127.184909,36.335432,http://www.cha.go.kr/unisearch/images/treasure/1618053.jpg
오덕사 괘불탱,부여군,보물,126.8022982,36.1440575,http://www.cha.go.kr/unisearch/images/treasure/1618058.jpg
예산 수덕사 목조석가여래삼불좌상 및 복장유물,예산군,보물,126.6208122,36.6631975,http://www.cha.go.kr/unisearch/images/treasure/1618059.jpg
윤증 초상 일괄,공주시,보물,127.0987453,36.1870656,http://www.cha.go.kr/unisearch/images/treasure/1618064.jpg
상교정본자비도량참법 권9~10,예산군,보물,126.6208122,36.6631975,http://www.cha.go.kr/unisearch/images/treasure/1618070.jpg
부여 무량사 소조아미타여래삼존좌상,부여군,보물,126.6930634,36.3169817,http://www.cha.go.kr/unisearch/images/treasure/1618079.jpg
논산 돈암서원 응도당,논산시,보물,127.180898692685,36.208834419407,http://www.cha.go.kr/unisearch/images/treasure/1618080.jpg
서산 문수사 금동여래좌상 복장유물,예산군,보물,126.6208122,36.6631975,http://www.cha.go.kr/unisearch/images/treasure/1618082.jpg
서산 개심사 목조아미타여래좌상,서산시,보물,126.5903434,36.7466728,http://www.cha.go.kr/unisearch/images/treasure/1618085.jpg
논산 노강서원 강당,논산시,보물,127.073210172001,36.2598389131139,http://www.cha.go.kr/unisearch/images/treasure/1618097.jpg
서산 명종대왕 태실 및 비,서산시,보물,126.578581461066,36.7791697195637,http://www.cha.go.kr/unisearch/images/treasure/2018032613180000.jpg
보령 성주사지 동 삼층석탑,보령시,보물,126.656133317875,36.3447043736736,http://www.cha.go.kr/unisearch/images/treasure/2019032809321600.jpg
공주 갑사 대웅전,공주시,보물,127.187661793341,36.3653759220272,http://www.cha.go.kr/unisearch/images/treasure/2021032509442800.JPG
부여 가림성,부여군,사적,126.898648121367,36.1976221475788,http://www.cha.go.kr/unisearch/images/history_site/1626406.jpg
부여 부소산성,부여군,사적,126.9126208,36.29085791,http://www.cha.go.kr/unisearch/images/history_site/1626415.jpg
공주 공산성,공주시,사적,127.1265203,36.46388064,http://www.cha.go.kr/unisearch/images/history_site/1626430.jpg
공주 송산리 고분군,공주시,사적,127.1134976,36.46310817,http://www.cha.go.kr/unisearch/images/history_site/1626455.jpg
부여 능산리 고분군,부여군,사적,126.9427975,36.27784282,http://www.cha.go.kr/unisearch/images/history_site/1626464.jpg
부여 청마산성,부여군,사적,126.963743459469,36.2851498763301,http://www.cha.go.kr/unisearch/images/history_site/1626471.jpg
부여 군수리 사지,부여군,사적,126.909039076758,36.2690103719575,http://www.cha.go.kr/unisearch/images/history_site/1626475.jpg
부여 나성,부여군,사적,126.931092698918,36.2827145180201,http://www.cha.go.kr/unisearch/images/history_site/1626481.jpg
부여 청산성,부여군,사적,126.927710185399,36.294304832129,http://www.cha.go.kr/unisearch/images/history_site/1626487.jpg
서천 건지산성,서천군,사적,126.792668246416,36.0879854925501,http://www.cha.go.kr/unisearch/images/history_site/1626491.jpg
부여 석성산성,부여군,사적,126.978900137968,36.2392016921777,http://www.cha.go.kr/unisearch/images/history_site/1626500.jpg
예산 임존성,예산군,사적,126.775523633183,36.5922375077795,http://www.cha.go.kr/unisearch/images/history_site/1626506.jpg
부여 쌍북리 요지,부여군,사적,126.919677173436,36.2808677260949,http://www.cha.go.kr/unisearch/images/history_site/1626511.jpg
금산 칠백의총,금산군,사적,127.491546,36.129824,http://www.cha.go.kr/unisearch/images/history_site/1626513.jpg
아산 맹씨 행단,아산시,사적,127.04196210768,36.7462058290895,http://www.cha.go.kr/unisearch/images/history_site/1626524.jpg
아산 이충무공묘,아산시,사적,127.011856675048,36.8572801719053,http://www.cha.go.kr/unisearch/images/history_site/1626527.jpg
서산 해미읍성,서산시,사적,126.549165503912,36.7131567899254,http://www.cha.go.kr/unisearch/images/history_site/1626532.jpg
부여 궁남지,부여군,사적,126.912314087209,36.2696311567715,http://www.cha.go.kr/unisearch/images/history_site/1626541.jpg
아산 이충무공 유허,아산시,사적,127.032659,36.806348,http://www.cha.go.kr/unisearch/images/history_site/2021052408172300.jpg
부여 증산성,부여군,사적,126.86902370578,36.3179266723476,http://www.cha.go.kr/unisearch/images/history_site/1626557.jpg
예산 윤봉길 의사 유적,예산군,사적,126.652790916916,36.6870235025878,http://www.cha.go.kr/unisearch/images/history_site/1626562.jpg
천안 유관순 열사 유적,천안시,사적,127.308444,36.759188,http://www.cha.go.kr/unisearch/images/history_site/1626574.jpg
홍성 홍주읍성,홍성군,사적,126.661371894028,36.6009920549581,http://www.cha.go.kr/unisearch/images/history_site/1626582.jpg
부여 송국리 유적,부여군,사적,127.032102805203,36.2669409547122,http://www.cha.go.kr/unisearch/images/history_site/1626588.jpg
부여 정림사지,부여군,사적,126.915039,36.27895149,http://www.cha.go.kr/unisearch/images/history_site/1626598.jpg
보령 성주사지,보령시,사적,126.655785512252,36.344523869216,http://www.cha.go.kr/unisearch/images/history_site/1626604.jpg
서산 보원사지,서산시,사적,126.602364687102,36.7613679767908,http://www.cha.go.kr/unisearch/images/history_site/1626607.jpg
보령 죽도 해저유물 매장해역,보령시,사적,126.492397162453,36.3648759522317,http://www.cha.go.kr/unisearch/images/history_site/1626610.jpg
공주 학봉리 요지,공주시,사적,127.251757424608,36.3578236733467,http://www.cha.go.kr/unisearch/images/history_site/1626614.jpg
공주 석장리 유적,공주시,사적,127.190013975287,36.4466225581584,http://www.cha.go.kr/unisearch/images/history_site/1626617.jpg
부여 정암리 와요지,부여군,사적,126.9200527253,36.2443881284088,http://www.cha.go.kr/unisearch/images/history_site/1626621.jpg
논산 돈암서원,논산시,사적,127.180599104032,36.2090635539067,http://www.cha.go.kr/unisearch/images/history_site/1626626.jpg
공주 우금치 전적,공주시,사적,127.110490480168,36.4310221139551,http://www.cha.go.kr/unisearch/images/history_site/1626640.jpg
논산 노성산성,논산시,사적,127.123872462623,36.2947854842577,http://www.cha.go.kr/unisearch/images/history_site/1626647.jpg
부여 능안골 고분군,부여군,사적,126.965723,36.272195,http://www.cha.go.kr/unisearch/images/history_site/1626662.jpg
부여 화지산 유적,부여군,사적,126.915138,36.270593,http://www.cha.go.kr/unisearch/images/history_site/1626673.jpg
부여 왕흥사지,부여군,사적,126.906267828445,36.2960219761079,http://www.cha.go.kr/unisearch/images/history_site/1626686.jpg
부여 관북리 유적,부여군,사적,126.9121998,36.28601353,http://www.cha.go.kr/unisearch/images/history_site/1626693.jpg
홍성 홍주의사총,홍성군,사적,126.670821259762,36.6057730366633,http://www.cha.go.kr/unisearch/images/history_site/1626700.jpg
공주 장선리 유적,공주시,사적,127.070390,36.317147,http://www.cha.go.kr/unisearch/images/history_site/1626706.jpg
부여 능산리 사지,부여군,사적,126.941190150729,36.2772351112849,http://www.cha.go.kr/unisearch/images/history_site/1626720.jpg
부여 금강사지,부여군,사적,126.857596487527,36.3411721629427,http://www.cha.go.kr/unisearch/images/history_site/1626728.jpg
공주 수촌리 고분군,공주시,사적,127.136136539362,36.5196008279263,http://www.cha.go.kr/unisearch/images/history_site/1626733.jpg
서천 봉선리 유적,서천군,사적,126.763569794541,36.13035025908,http://www.cha.go.kr/unisearch/images/history_site/1626747.jpg
공주 정지산 유적,공주시,사적,127.117488014072,36.469146699326,http://www.cha.go.kr/unisearch/images/history_site/1626757.jpg
서산 부장리 고분군,서산시,사적,126.52075285787,36.7864213886551,http://www.cha.go.kr/unisearch/images/history_site/1626765.jpg
부여 홍산현 관아,부여군,사적,126.755082,36.214911,http://www.cha.go.kr/unisearch/images/history_site/1626773.jpg
보령 충청수영성,보령시,사적,126.523593896171,36.4372520387608,http://www.cha.go.kr/unisearch/images/history_site/1626778.jpg
당진 솔뫼마을 김대건신부 유적,당진시,사적,126.785671121226,36.8203475883041,http://www.cha.go.kr/unisearch/images/history_site/2074278.jpg
논산 노강서원,논산시,사적,127.073192909857,36.2598082090051,http://www.cha.go.kr/unisearch/images/history_site/2017091508263200.bmp
공주 고마나루,공주시,명승,127.105653396733,36.4724964776229,http://www.cha.go.kr/unisearch/images/scenic_site/1628959.jpg
부여 구드래 일원,부여군,명승,126.900314000046,36.2840404590296,http://www.cha.go.kr/unisearch/images/scenic_site/1628963.jpg
안면도 꽃지 할미 할아비 바위,태안군,명승,126.330916070767,36.5015895842208,http://www.cha.go.kr/unisearch/images/scenic_site/1628964.jpg
금산 요광리 은행나무,금산군,천연기념물,127.492548289288,36.2122347500414,http://www.cha.go.kr/unisearch/images/natural_monument/1630472.jpg
예산학번식지,예산군,천연기념물,126.9050041,36.6826483,http://www.cha.go.kr/unisearch/images/no_image.gif
서산학도래지,서산시,천연기념물,126.4503169,36.7844993,http://www.cha.go.kr/unisearch/images/no_image.gif
부여의동매,부여군,천연기념물,126.892653,36.2845203,http://www.cha.go.kr/unisearch/images/no_image.gif
예산 용궁리 백송,예산군,천연기념물,126.797038830071,36.7514532138542,http://www.cha.go.kr/unisearch/images/natural_monument/1630484.jpg
예산삽교의학도래지,예산군,천연기념물,126.7393823,36.6878955,http://www.cha.go.kr/unisearch/images/no_image.gif
보령 외연도 상록수림,보령시,천연기념물,126.080015985729,36.2295505428336,http://www.cha.go.kr/unisearch/images/natural_monument/1630492.jpg
안면도의굴거리나무군락,서산시,천연기념물,126.4503169,36.7844993,http://www.cha.go.kr/unisearch/images/no_image.gif
태안 안면도 모감주나무 군락,태안군,천연기념물,126.335220173822,36.5047513802142,http://www.cha.go.kr/unisearch/images/natural_monument/1630519.jpg
서천 마량리 동백나무 숲,서천군,천연기념물,126.4939287107,36.1367437098293,http://www.cha.go.kr/unisearch/images/natural_monument/1630530.jpg
연산 화악리의 오계,논산시,천연기념물,127.2227349,36.2511694,http://www.cha.go.kr/unisearch/images/natural_monument/1630538.jpg
당진 삼월리 회화나무,당진시,천연기념물,126.684842062535,36.9408481327687,http://www.cha.go.kr/unisearch/images/natural_monument/1630546.jpg
부여 주암리 은행나무,부여군,천연기념물,126.774626741782,36.2941159445542,http://www.cha.go.kr/unisearch/images/natural_monument/1630553.jpg
태안 난도 괭이갈매기 번식지,태안군,천연기념물,125.966587989597,36.615127026955,http://www.cha.go.kr/unisearch/images/natural_monument/1630574.jpg
서천신송리의곰솔,서천군,천연기념물,126.6699256,36.0811414,http://www.cha.go.kr/unisearch/images/natural_monument/1630581.jpg
금산 보석사 은행나무,금산군,천연기념물,127.474882418272,36.0542505166132,http://www.cha.go.kr/unisearch/images/natural_monument/1630582.jpg
천안 광덕사 호두나무,천안시,천연기념물,127.042296516349,36.6756095663188,http://www.cha.go.kr/unisearch/images/natural_monument/1630589.jpg
천안 양령리 향나무,천안시,천연기념물,127.153971547845,36.967322743759,http://www.cha.go.kr/unisearch/images/natural_monument/1630598.jpg
태안 신두리 해안사구,태안군,천연기념물,126.198643049428,36.8500312525808,http://www.cha.go.kr/unisearch/images/natural_monument/1630603.jpg
태안 내파수도 해안지형,태안군,천연기념물,126.240356252245,36.4535759208174,http://www.cha.go.kr/unisearch/images/natural_monument/1630612.jpg
부여·청양 지천 미호종개 서식지,부여군,천연기념물,126.901053576376,36.3261496501143,http://www.cha.go.kr/unisearch/images/natural_monument/1630613.jpg
당진 면천 은행나무,당진시,천연기념물,126.668131225379,36.8174379560298,http://www.cha.go.kr/unisearch/images/natural_monument/2016090716461700.bmp
서산 송곡서원 향나무,서산시,천연기념물,126.412705875907,36.7268943627021,http://www.cha.go.kr/unisearch/images/natural_monument/2018050809404800.jpg
보부상 유품(1),공주시,국가민속문화재,126.91796,36.2782734,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1634154.jpg
보부상 유품(2),예산군,국가민속문화재,126.6721941,36.6985946,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1634163.jpg
보부상 유품(3),부여군,국가민속문화재,126.91796,36.2782734,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1634196.jpg
보부상 유품(4),청양군,국가민속문화재,126.6616466,36.603518,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1634209.jpg
정충신장군 유품,서산시,국가민속문화재,126.4279147,36.8928173,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1634268.jpg
전 박신용장군 의대,부여군,국가민속문화재,126.9189113,36.2769739,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1634277.jpg
논산 명재고택,논산시,국가민속문화재,127.131102,36.282076,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1634290.jpg
예산 오추리 고택,예산군,국가민속문화재,126.719815975607,36.7637394567023,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1634303.jpg
부여 여흥민씨 고택,부여군,국가민속문화재,126.922672,36.265850,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1634311.jpg
부여 군수리 고택,부여군,국가민속문화재,126.906387086257,36.2639926870865,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1634323.jpg
아산 용궁댁,아산시,국가민속문화재,126.892283,36.740395,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1634330.jpg
아산 외암마을 참판댁,아산시,국가민속문화재,127.018409,36.730271,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1634341.jpg
아산 윤보선 대통령 생가,아산시,국가민속문화재,127.01859236689,36.8972550353661,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1634357.jpg
서천 이하복 고택,서천군,국가민속문화재,126.759364362789,36.0809177724058,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1634371.jpg
홍성 사운고택,홍성군,국가민속문화재,126.743278,36.498106,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1634382.jpg
서산 경주김씨 고택,서산시,국가민속문화재,126.519291770279,36.7410623671299,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1634397.jpg
전세 맹고불 유물,아산시,국가민속문화재,127.0018494,36.789796,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1634408.jpg
홍성 노은리 고택,홍성군,국가민속문화재,126.73486784016,36.6444618042074,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1634418.jpg
아산 외암마을 건재고택,아산시,국가민속문화재,127.015968,36.730422,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1634423.jpg
