문화재명,시군구명,종목,경도,위도,대표이미지
서울 숭례문,중구,국보,126.975312652739,37.559975221378,http://www.cha.go.kr/unisearch/images/national_treasure/2685609.jpg
서울 원각사지 십층석탑,종로구,국보,126.988207994364,37.5715461695449,http://www.cha.go.kr/unisearch/images/national_treasure/1611449.jpg
서울 북한산 신라 진흥왕 순수비,용산구,국보,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/national_treasure/1611458.jpg
청자 사자형뚜껑 향로,용산구,국보,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/national_treasure/1611463.jpg
청자 어룡형 주전자,용산구,국보,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/national_treasure/1611464.jpg
청자 기린형뚜껑 향로,중구,국보,127.0182146,37.589116,http://www.cha.go.kr/unisearch/images/national_treasure/1611465.jpg
청자 상감연지원앙문 정병,중구,국보,127.0182146,37.589116,http://www.cha.go.kr/unisearch/images/national_treasure/1611466.jpg
청자 상감운학문 매병,성북구,국보,127.0182146,37.589116,http://www.cha.go.kr/unisearch/images/national_treasure/1611467.jpg
훈민정음,중구,국보,127.0182146,37.589116,http://www.cha.go.kr/unisearch/images/national_treasure/1611468.jpg
"동국정운 권1, 6",중구,국보,127.0182146,37.589116,http://www.cha.go.kr/unisearch/images/national_treasure/1611476.jpg
금동계미명삼존불입상,중구,국보,127.0182146,37.589116,http://www.cha.go.kr/unisearch/images/national_treasure/1611478.jpg
금동삼존불감,중구,국보,127.0182146,37.589116,http://www.cha.go.kr/unisearch/images/national_treasure/1611479.jpg
청자 오리모양 연적,중구,국보,127.0182146,37.589116,http://www.cha.go.kr/unisearch/images/national_treasure/1611481.jpg
금동미륵보살반가사유상,용산구,국보,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/national_treasure/1611483.jpg
경주 구황동 금제여래좌상,용산구,국보,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/national_treasure/1611486.jpg
경주 구황동 금제여래입상,용산구,국보,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/national_treasure/1611487.jpg
경주 감산사 석조미륵보살입상,용산구,국보,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/national_treasure/1611488.jpg
경주 감산사 석조아미타여래입상,용산구,국보,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/national_treasure/1611490.jpg
금동미륵보살반가사유상,용산구,국보,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/national_treasure/1611492.jpg
금동신묘명삼존불입상,용산구,국보,126.9654442,37.5384272,http://www.cha.go.kr/unisearch/images/national_treasure/1611493.jpg
개성 경천사지 십층석탑,용산구,국보,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/national_treasure/1611495.jpg
평양 석암리 금제 띠고리,용산구,국보,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/national_treasure/1611501.jpg
경주 부부총 금귀걸이,용산구,국보,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/national_treasure/1611503.jpg
도기 기마인물형 명기,용산구,국보,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/national_treasure/1611505.jpg
청동 은입사 포류수금문 정병,용산구,국보,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/national_treasure/1611509.jpg
백자 철화포도원숭이문 항아리,용산구,국보,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/national_treasure/1611510.jpg
청자 참외모양 병,용산구,국보,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/national_treasure/1611512.jpg
청자 투각칠보문뚜껑 향로,용산구,국보,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/national_treasure/1611513.jpg
청자 구룡형 주전자,용산구,국보,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/national_treasure/1611514.jpg
청자 음각연화당초문 매병,용산구,국보,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/national_treasure/1611516.jpg
청자 상감모란문 항아리,용산구,국보,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/national_treasure/1611517.jpg
김천 갈항사지 동·서 삼층석탑,용산구,국보,126.980757030004,37.5221291000299,http://www.cha.go.kr/unisearch/images/national_treasure/1611518.jpg
개성 남계원지 칠층석탑,용산구,국보,126.980984368113,37.5223002900538,http://www.cha.go.kr/unisearch/images/national_treasure/1611527.jpg
충주 정토사지 홍법국사탑,용산구,국보,126.98136,37.523423,http://www.cha.go.kr/unisearch/images/national_treasure/1611542.jpg
전 원주 흥법사지 염거화상탑,용산구,국보,126.980619356019,37.5235137101258,http://www.cha.go.kr/unisearch/images/national_treasure/1611544.jpg
이제현 초상,용산구,국보,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/national_treasure/1611557.jpg
청자 철화양류문 통형 병,용산구,국보,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/national_treasure/1611558.jpg
청자 상감모란국화문 참외모양 병,용산구,국보,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/national_treasure/1611559.jpg
청자 상감당초문 완,용산구,국보,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/national_treasure/1611560.jpg
청자 상감모란문 표주박모양 주전자,용산구,국보,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/national_treasure/1611562.jpg
금동미륵보살반가사유상,용산구,국보,126.9961867,37.5365283,http://www.cha.go.kr/unisearch/images/national_treasure/1611563.jpg
금동연가7년명여래입상,용산구,국보,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/national_treasure/1611565.jpg
녹유골호(부석제외함),용산구,국보,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/national_treasure/1611568.jpg
서울 삼양동 금동관음보살입상,용산구,국보,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/national_treasure/1611576.jpg
금동보살입상,용산구,국보,126.9654442,37.5384272,http://www.cha.go.kr/unisearch/images/national_treasure/1611577.jpg
고려말 화령부 호적 관련 고문서,용산구,국보,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/national_treasure/1611578.jpg
청자 동화연화문 표주박모양 주전자,용산구,국보,126.9961867,37.5365283,http://www.cha.go.kr/unisearch/images/national_treasure/1611579.jpg
금동보살삼존입상,용산구,국보,126.9961867,37.5365283,http://www.cha.go.kr/unisearch/images/national_treasure/1611581.jpg
신윤복 필 풍속도 화첩,중구,국보,127.0182146,37.589116,http://www.cha.go.kr/unisearch/images/national_treasure/2030843.jpg
금동 용두보당,용산구,국보,126.9961867,37.5365283,http://www.cha.go.kr/unisearch/images/national_treasure/1611584.jpg
대구 비산동 청동기 일괄 - 검 및 칼집 부속,용산구,국보,126.9961867,37.5365283,http://www.cha.go.kr/unisearch/images/national_treasure/1611586.jpg
전 고령 금관 및 장신구 일괄,용산구,국보,126.9961867,37.5365283,http://www.cha.go.kr/unisearch/images/national_treasure/1611587.jpg
김홍도 필 군선도 병풍,용산구,국보,126.9961867,37.5365283,http://www.cha.go.kr/unisearch/images/national_treasure/1611590.jpg
나전 화문 동경,용산구,국보,126.9961867,37.5365283,http://www.cha.go.kr/unisearch/images/national_treasure/1611592.jpg
정문경,동작구,국보,126.9521283,37.5073799,http://www.cha.go.kr/unisearch/images/national_treasure/1611593.jpg
동국정운,광진구,국보,127.0822938,37.5384843,http://www.cha.go.kr/unisearch/images/national_treasure/1611594.jpg
귀면 청동로,용산구,국보,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/national_treasure/1611595.jpg
전 논산 청동방울 일괄,용산구,국보,126.9961867,37.5365283,http://www.cha.go.kr/unisearch/images/national_treasure/1611597.jpg
십칠사찬고금통요 권16,관악구,국보,126.95045327355,37.4623506678375,http://www.cha.go.kr/unisearch/images/national_treasure/2280116.jpg
십칠사찬고금통요 권17,서초구,국보,127.00303781214,37.4974828311898,http://www.cha.go.kr/unisearch/images/national_treasure/1611608.jpg
"동래선생교정북사상절 권4, 5",중구,국보,127.0182146,37.589116,http://www.cha.go.kr/unisearch/images/national_treasure/1611609.jpg
송조표전총류 권7,관악구,국보,126.95045327355,37.4623506678375,http://www.cha.go.kr/unisearch/images/national_treasure/1611612.jpg
조선왕조실록 정족산사고본,관악구,국보,126.95045327355,37.4623506678375,http://www.cha.go.kr/unisearch/images/national_treasure/2594042.jpg
조선왕조실록 오대산사고본,종로구,국보,126.95045327355,37.4623506678375,http://www.cha.go.kr/unisearch/images/national_treasure/2021042814545900.jpg
조선왕조실록 적상산사고본,용산구,국보,126.95045327355,37.4623506678375,http://www.cha.go.kr/unisearch/images/national_treasure/2017052309403900.jpg
비변사등록,관악구,국보,126.95045327355,37.4623506678375,http://www.cha.go.kr/unisearch/images/national_treasure/1611613.jpg
일성록,관악구,국보,126.95045327355,37.4623506678375,http://www.cha.go.kr/unisearch/images/national_treasure/1611615.jpg
무령왕비 금제 관식,용산구,국보,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/national_treasure/1612274.jpg
백자 철화매죽문 항아리,용산구,국보,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/national_treasure/1611616.jpg
청자 인물형 주전자,용산구,국보,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/national_treasure/1611618.jpg
백자 동화매국문 병,용산구,국보,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/national_treasure/1611619.jpg
청자 양각죽절문 병,용산구,국보,126.9961867,37.5365283,http://www.cha.go.kr/unisearch/images/national_treasure/1611620.jpg
백자 청화매조죽문 유개항아리,용산구,국보,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/national_treasure/1611621.jpg
청동 은입사 봉황문 합,용산구,국보,126.9961867,37.5365283,http://www.cha.go.kr/unisearch/images/national_treasure/1611622.jpg
진양군 영인정씨묘 출토 유물,용산구,국보,126.9961867,37.5365283,http://www.cha.go.kr/unisearch/images/national_treasure/1611625.jpg
금동 수정 장식 촛대,용산구,국보,126.9961867,37.5365283,http://www.cha.go.kr/unisearch/images/national_treasure/1611632.jpg
백자 상감연화당초문 대접,용산구,국보,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/national_treasure/1611634.jpg
백자 청화‘홍치2년’명 송죽문 항아리,중구,국보,126.9985492,37.5592488,http://www.cha.go.kr/unisearch/images/national_treasure/1611636.jpg
분청사기 음각어문 편병,용산구,국보,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/national_treasure/1611639.jpg
분청사기 박지연화어문 편병,관악구,국보,126.9183525,37.4810717,http://www.cha.go.kr/unisearch/images/national_treasure/1611640.jpg
김정희 필 세한도,용산구,국보,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/national_treasure/1611642.jpg
상지은니 묘법연화경,용산구,국보,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/national_treasure/1611644.jpg
양평 신화리 금동여래입상,용산구,국보,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/national_treasure/1611646.jpg
황남대총 북분 금관,용산구,국보,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/national_treasure/1612865.jpg
황남대총 북분 금제 허리띠,용산구,국보,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/national_treasure/1612867.jpg
경주 98호 남분 유리병 및 잔,용산구,국보,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/national_treasure/1612868.jpg
황남대총 남분 금목걸이,용산구,국보,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/national_treasure/1612871.jpg
"신라백지묵서 대방광불화엄경 주본 권1~10, 44~50",용산구,국보,126.9961867,37.5365283,http://www.cha.go.kr/unisearch/images/national_treasure/1611647.jpg
보협인석탑,중구,국보,127.002321,37.558205,http://www.cha.go.kr/unisearch/images/national_treasure/1611659.jpg
감지은니 불공견삭신변진언경 권13,용산구,국보,126.9961867,37.5365283,http://www.cha.go.kr/unisearch/images/national_treasure/1611666.jpg
백지묵서 묘법연화경,관악구,국보,126.9183525,37.4810717,http://www.cha.go.kr/unisearch/images/national_treasure/1611671.jpg
대불정여래밀인수증요의제보살만행수능엄경(언해),중구,국보,126.9985492,37.5592488,http://www.cha.go.kr/unisearch/images/national_treasure/1611676.jpg
금동탑,용산구,국보,126.9961867,37.5365283,http://www.cha.go.kr/unisearch/images/national_treasure/1611679.jpg
흥왕사명 청동 은입사 향완,용산구,국보,126.9961867,37.5365283,http://www.cha.go.kr/unisearch/images/national_treasure/1611683.jpg
감지은니 대방광불화엄경 정원본 권31,용산구,국보,126.9961867,37.5365283,http://www.cha.go.kr/unisearch/images/national_treasure/1611687.jpg
정선 필 인왕제색도,용산구,국보,126.9654442,37.5384272,http://www.cha.go.kr/unisearch/images/national_treasure/1611690.jpg
정선 필 금강전도,용산구,국보,126.9961867,37.5365283,http://www.cha.go.kr/unisearch/images/national_treasure/1611691.jpg
아미타삼존도,용산구,국보,126.9654442,37.5384272,http://www.cha.go.kr/unisearch/images/national_treasure/1611692.jpg
백자 청화매죽문 항아리,용산구,국보,126.9961867,37.5365283,http://www.cha.go.kr/unisearch/images/national_treasure/1611694.jpg
청자 상감용봉모란문 합 및 탁,용산구,국보,126.9961867,37.5365283,http://www.cha.go.kr/unisearch/images/national_treasure/1611696.jpg
백자 청화매죽문 유개항아리,관악구,국보,126.9183525,37.4810717,http://www.cha.go.kr/unisearch/images/national_treasure/1611700.jpg
경복궁 근정전,종로구,국보,126.976953,37.578342,http://www.cha.go.kr/unisearch/images/national_treasure/1611701.jpg
경복궁 경회루,종로구,국보,126.975569,37.579201,http://www.cha.go.kr/unisearch/images/national_treasure/1611724.jpg
창덕궁 인정전,종로구,국보,126.991100008613,37.5793794729159,http://www.cha.go.kr/unisearch/images/national_treasure/1611746.jpg
창경궁 명정전,종로구,국보,126.995008,37.578748,http://www.cha.go.kr/unisearch/images/national_treasure/1611755.jpg
종묘 정전,종로구,국보,126.993857,37.574782,http://www.cha.go.kr/unisearch/images/national_treasure/1611766.jpg
천상열차분야지도 각석,종로구,국보,126.974851135691,37.576571075929,http://www.cha.go.kr/unisearch/images/national_treasure/1611775.jpg
창경궁 자격루 누기,종로구,국보,126.9750217,37.565897,http://www.cha.go.kr/unisearch/images/national_treasure/1611777.jpg
전 영암 거푸집 일괄,동작구,국보,126.9521283,37.5073799,http://www.cha.go.kr/unisearch/images/national_treasure/1611784.jpg
감지은니 묘법연화경,용산구,국보,126.9654442,37.5384272,http://www.cha.go.kr/unisearch/images/national_treasure/1611794.jpg
감지금니 대방광불화엄경보현행원품,용산구,국보,126.9654442,37.5384272,http://www.cha.go.kr/unisearch/images/national_treasure/1611804.jpg
송시열 초상,용산구,국보,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/national_treasure/1611818.jpg
초조본 현양성교론 권11,용산구,국보,126.9654442,37.5384272,http://www.cha.go.kr/unisearch/images/national_treasure/1611819.jpg
초조본 신찬일체경원품차록 권20,용산구,국보,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/national_treasure/1611822.jpg
초조본 대보적경 권59,용산구,국보,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/national_treasure/1611826.jpg
청자 음각‘효문’명 연화문 매병,용산구,국보,126.9961867,37.5365283,http://www.cha.go.kr/unisearch/images/national_treasure/1611842.jpg
청자 양각연화당초상감모란문 은테 발,용산구,국보,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/national_treasure/1611844.jpg
전 덕산 청동방울 일괄,용산구,국보,126.9654442,37.5384272,http://www.cha.go.kr/unisearch/images/national_treasure/1611848.jpg
백자 청화죽문 각병,용산구,국보,126.9961867,37.5365283,http://www.cha.go.kr/unisearch/images/national_treasure/1611858.jpg
분청사기 상감운룡문 항아리,용산구,국보,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/national_treasure/1611861.jpg
분청사기 박지철채모란문 자라병,용산구,국보,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/national_treasure/1611863.jpg
백자 유개항아리,용산구,국보,126.9961867,37.5365283,http://www.cha.go.kr/unisearch/images/national_treasure/1611865.jpg
초조본 대방광불화엄경 주본 권13,종로구,국보,126.9793579,37.5729503,http://www.cha.go.kr/unisearch/images/national_treasure/1611874.jpg
"초조본 대방광불화엄경 주본 권2,75",관악구,국보,126.9183525,37.4810717,http://www.cha.go.kr/unisearch/images/national_treasure/1611877.jpg
초조본 아비달마식신족론 권12,관악구,국보,126.9183525,37.4810717,http://www.cha.go.kr/unisearch/images/national_treasure/1611883.jpg
"초조본 아비담비파사론 권11, 17",관악구,국보,126.9183525,37.4810717,http://www.cha.go.kr/unisearch/images/national_treasure/1611886.jpg
초조본 불설최상근본대락금강불공삼매대교왕경 권6,관악구,국보,126.9183525,37.4810717,http://www.cha.go.kr/unisearch/images/national_treasure/1611893.jpg
청자 모자원숭이모양 연적,중구,국보,127.0182146,37.589116,http://www.cha.go.kr/unisearch/images/national_treasure/1611896.jpg
초조본 현양성교론 권12,용산구,국보,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/national_treasure/1611899.jpg
초조본 유가사지론 권32,용산구,국보,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/national_treasure/1611903.jpg
초조본 유가사지론 권15,용산구,국보,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/national_treasure/1611907.jpg
성거산 천흥사명 동종,용산구,국보,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/national_treasure/1611912.jpg
백자 병형 주전자,관악구,국보,126.9183525,37.4810717,http://www.cha.go.kr/unisearch/images/national_treasure/1611917.jpg
백자 ‘천’ ‘지’ ‘현’ ‘황‘명 발,용산구,국보,126.9654442,37.5384272,http://www.cha.go.kr/unisearch/images/national_treasure/1611923.jpg
용감수경 권3~4,성북구,국보,127.0191886,37.5887581,http://www.cha.go.kr/unisearch/images/national_treasure/1611926.jpg
백자 청화철채동채초충문 병,중구,국보,127.0182146,37.589116,http://www.cha.go.kr/unisearch/images/national_treasure/1611934.jpg
승정원일기,관악구,국보,126.95045327355,37.4623506678375,http://www.cha.go.kr/unisearch/images/national_treasure/1611946.jpg
삼국유사,관악구,국보,126.95045327355,37.4623506678375,http://www.cha.go.kr/unisearch/images/national_treasure/1611952.jpg
백자 달항아리,용산구,국보,126.9961867,37.5365283,http://www.cha.go.kr/unisearch/images/national_treasure/2279464.jpg
백자 달항아리,종로구,국보,126.974851135691,37.576571075929,http://www.cha.go.kr/unisearch/images/national_treasure/2279477.jpg
동의보감,서초구,국보,127.00303781214,37.4974828311898,http://www.cha.go.kr/unisearch/images/national_treasure/2549237.jpg
동의보감,관악구,국보,126.95045327355,37.4623506678375,http://www.cha.go.kr/unisearch/images/national_treasure/2549258.jpg
서울 흥인지문,종로구,보물,127.009658622204,37.5711309760079,http://www.cha.go.kr/unisearch/images/treasure/1613138.jpg
옛 보신각 동종,용산구,보물,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/treasure/1613149.jpg
서울 원각사지 대원각사비,종로구,보물,126.988634645148,37.5710693985849,http://www.cha.go.kr/unisearch/images/treasure/1613151.jpg
사인비구 제작 동종 - 서울 화계사 동종,강북구,보물,127.0072993,37.6325695,http://www.cha.go.kr/unisearch/images/treasure/1613159.jpg
"용감수경<제3권,4권>",성북구,보물,127.0215512,37.588468,http://www.cha.go.kr/unisearch/images/no_image.gif
서울 문묘 및 성균관<대성전·동무·서무·삼문·명륜당>,종로구,보물,126.995994624414,37.5855354277329,http://www.cha.go.kr/unisearch/images/treasure/1613161.jpg
서울 동관왕묘,종로구,보물,127.018335917946,37.5729670160827,http://www.cha.go.kr/unisearch/images/treasure/1613170.jpg
서울 홍제동 오층석탑,용산구,보물,126.980990206749,37.5220588823306,http://www.cha.go.kr/unisearch/images/treasure/1613189.jpg
사직단 대문,종로구,보물,126.968631844562,37.5757020421186,http://www.cha.go.kr/unisearch/images/treasure/1613194.jpg
원주 거돈사지 원공국사탑,용산구,보물,126.981527249521,37.5234646677992,http://www.cha.go.kr/unisearch/images/treasure/1613204.jpg
금동관세음보살입상,종로구,보물,126.9765897,37.5862294,http://www.cha.go.kr/unisearch/images/treasure/1613211.jpg
서울 북한산 구기동 마애여래좌상,종로구,보물,126.959144572287,37.6271826923498,http://www.cha.go.kr/unisearch/images/treasure/1613213.jpg
서울 장의사지 당간지주,종로구,보물,126.961218781656,37.6027003160317,http://www.cha.go.kr/unisearch/images/treasure/1613220.jpg
백자 박산형뚜껑 향로,중구,보물,127.0182146,37.589116,http://www.cha.go.kr/unisearch/images/treasure/1613226.jpg
백자 청화투각모란당초문 항아리,용산구,보물,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/treasure/1613227.jpg
청화백자철사진사국화문병,성북구,보물,126.9968981,37.5934965,http://www.cha.go.kr/unisearch/images/no_image.gif
감지은니 묘법연화경 권7,용산구,보물,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/treasure/1613234.jpg
감지금니 묘법연화경 권6,용산구,보물,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/treasure/1617678.jpg
여주 고달사지 쌍사자 석등,용산구,보물,126.980965,37.521886,http://www.cha.go.kr/unisearch/images/treasure/1613235.jpg
금보,중구,보물,127.0182146,37.589116,http://www.cha.go.kr/unisearch/images/treasure/1613240.jpg
금동여래입상,용산구,보물,127.0182146,37.589116,http://www.cha.go.kr/unisearch/images/treasure/1613244.jpg
금동보살입상,용산구,보물,127.0182146,37.589116,http://www.cha.go.kr/unisearch/images/treasure/1613245.jpg
청자 상감포도동자문 매병,중구,보물,127.0182146,37.589116,http://www.cha.go.kr/unisearch/images/treasure/1613247.jpg
분청사기 박지철채화문 병,중구,보물,127.0182146,37.589116,http://www.cha.go.kr/unisearch/images/treasure/1613248.jpg
봉은사 청동 은입사 향완,종로구,보물,127.0499507,37.5117272,http://www.cha.go.kr/unisearch/images/treasure/1613250.jpg
금동약사여래입상,용산구,보물,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/treasure/1613252.jpg
부여 군수리 석조여래좌상,용산구,보물,126.9654442,37.5384272,http://www.cha.go.kr/unisearch/images/treasure/1617691.jpg
금동미륵보살반가사유상,용산구,보물,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/treasure/1613253.jpg
하남 하사창동 철조석가여래좌상,용산구,보물,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/treasure/1613255.jpg
금동보살입상,용산구,보물,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/treasure/1613257.jpg
금령총 금관,용산구,보물,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/treasure/1613258.jpg
청자 철채퇴화삼엽문 매병,용산구,보물,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/treasure/1613259.jpg
청자상감모란문표형병,종로구,보물,126.9765897,37.5862294,http://www.cha.go.kr/unisearch/images/no_image.gif
청자 음각모란 상감보자기문 유개매병,용산구,보물,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/treasure/1613260.jpg
부여 외리 문양전 일괄,용산구,보물,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/treasure/1613261.jpg
청자 양각갈대기러기문 정병,용산구,보물,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/treasure/1613264.jpg
백자 상감모란문 매병,용산구,보물,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/treasure/1613265.jpg
청자 상감동채모란문 매병,용산구,보물,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/treasure/1613267.jpg
분청사기 상감어문 매병,용산구,보물,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/treasure/1613268.jpg
분청사기 상감모란문 반합,중구,보물,127.0182146,37.589116,http://www.cha.go.kr/unisearch/images/treasure/1613269.jpg
청자 상감국화모란당초문 모자합,중구,보물,127.0182146,37.589116,http://www.cha.go.kr/unisearch/images/treasure/1613270.jpg
전 양평 보리사지 대경대사탑,서대문구,보물,126.948715,37.562919,http://www.cha.go.kr/unisearch/images/treasure/1613272.jpg
원주 영전사지 보제존자탑,용산구,보물,126.981483861611,37.5221378066171,http://www.cha.go.kr/unisearch/images/treasure/1613281.jpg
충주 정토사지 홍법국사탑비,용산구,보물,126.98136,37.523423,http://www.cha.go.kr/unisearch/images/treasure/1613286.jpg
제천 월광사지 원랑선사탑비,용산구,보물,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/treasure/1613291.jpg
양평 보리사지 대경대사탑비,용산구,보물,126.981052335342,37.5235223189726,http://www.cha.go.kr/unisearch/images/treasure/1613299.jpg
창원 봉림사지 진경대사탑,용산구,보물,126.980713048791,37.5235084807169,http://www.cha.go.kr/unisearch/images/treasure/1613305.jpg
창원 봉림사지 진경대사탑비,용산구,보물,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/treasure/1613309.jpg
원주 흥법사지 진공대사탑 및 석관,용산구,보물,126.981148488026,37.5234823335636,http://www.cha.go.kr/unisearch/images/treasure/1613319.jpg
창덕궁 돈화문,종로구,보물,126.989943141531,37.5778538303159,http://www.cha.go.kr/unisearch/images/treasure/1613328.jpg
창경궁 홍화문,종로구,보물,126.996264,37.578801,http://www.cha.go.kr/unisearch/images/treasure/1613339.jpg
창경궁 명정문 및 행각,종로구,보물,126.995712,37.578769,http://www.cha.go.kr/unisearch/images/treasure/1613347.jpg
창경궁 옥천교,종로구,보물,126.996119283008,37.5788318414401,http://www.cha.go.kr/unisearch/images/treasure/1613354.jpg
부산진순절도,노원구,보물,127.1033319,37.6272187,http://www.cha.go.kr/unisearch/images/treasure/1613362.jpg
동래부순절도,노원구,보물,127.1033319,37.6272187,http://www.cha.go.kr/unisearch/images/treasure/1613363.jpg
홍무정운역훈 권3~16,성북구,보물,127.0326858,37.5891997,http://www.cha.go.kr/unisearch/images/treasure/1613369.jpg
삼국유사 권2,중구,보물,126.9979403,37.5640907,http://www.cha.go.kr/unisearch/images/treasure/1613374.jpg
삼국유사 권3~5,성북구,보물,127.0326858,37.5891997,http://www.cha.go.kr/unisearch/images/treasure/1613376.jpg
삼국유사<권1-5>,관악구,보물,126.934949,37.4749615,http://www.cha.go.kr/unisearch/images/treasure/1613377.jpg
청자 구룡형 주전자,용산구,보물,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/treasure/1613378.jpg
도기 녹유 탁잔,용산구,보물,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/treasure/1613379.jpg
경주 노서동 금팔찌,용산구,보물,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/treasure/1613380.jpg
경주 노서동 금귀걸이,용산구,보물,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/treasure/2018103015500500.jpg
경주 노서동 금목걸이,용산구,보물,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/treasure/1613384.jpg
이이 남매 화회문기,광진구,보물,127.0822938,37.5384843,http://www.cha.go.kr/unisearch/images/treasure/1613394.jpg
숙신옹주 가옥허여문기,용산구,보물,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/treasure/1613395.jpg
강세황 필 도산서원도,용산구,보물,126.980350241652,37.5240413763397,http://www.cha.go.kr/unisearch/images/treasure/1613396.jpg
"석보상절 권6, 9, 13, 19",서초구,보물,127.0033766,37.4973544,http://www.cha.go.kr/unisearch/images/treasure/1613397.jpg
