문화재명,시군구명,종목,경도,위도,대표이미지
장수양악탑,장수군,시도유형문화재,127.642359763356,35.8037094122014,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639388.jpg
남원 관왕묘,남원시,시도유형문화재,127.375885922153,35.4071494155183,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639389.jpg
대복사철불좌상,남원시,시도유형문화재,127.3676549,35.4169039,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639390.jpg
대복사동종,남원시,시도유형문화재,127.3676549,35.4169039,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639391.jpg
선원사동종,남원시,시도유형문화재,127.3914238,35.4124146,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639392.jpg
순화리삼층석탑,순창군,시도유형문화재,127.133728432637,35.3777872155395,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639393.jpg
순창삼인대,순창군,시도유형문화재,127.056324732432,35.3979041611089,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639394.jpg
선운사영산전목조삼존불상,고창군,시도유형문화재,126.5782994,35.4971744,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639397.jpg
선운사육층석탑,고창군,시도유형문화재,126.578298203131,35.4971512571438,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639401.jpg
선운사동불암마애불상,고창군,시도유형문화재,126.5639941,35.4811398,http://www.cha.go.kr/unisearch/images/no_image.gif
선운사범종,고창군,시도유형문화재,126.5782994,35.4971744,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639406.jpg
선운사중종,고창군,시도유형문화재,126.5782994,35.4971744,http://www.cha.go.kr/unisearch/images/no_image.gif
선운사약사여래불상,고창군,시도유형문화재,126.5782994,35.4971744,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639407.jpg
고창무장객사,고창군,시도유형문화재,126.557346971671,35.4184214242089,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639411.jpg
고창무장동헌,고창군,시도유형문화재,126.556322969548,35.419374353194,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639416.jpg
흥덕당간지주,고창군,시도유형문화재,126.693782611221,35.5252339702219,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639419.jpg
상주사대웅전,군산시,시도유형문화재,126.852268387041,36.0010543748162,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639422.jpg
숭림사보광전,익산시,시도유형문화재,126.9155983,36.081577,http://www.cha.go.kr/unisearch/images/no_image.gif
위봉사보광명전,완주군,시도유형문화재,127.2451293,35.9055395,http://www.cha.go.kr/unisearch/images/no_image.gif
화암사동종,완주군,시도유형문화재,127.27745,36.0924359,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639423.jpg
안국사극락전,무주군,시도유형문화재,127.691583380784,35.9451542904321,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639425.jpg
매월당부도,무주군,시도유형문화재,127.768333584224,35.8609177540195,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639431.jpg
지당리석불입상,남원시,시도유형문화재,127.333921316034,35.3830658919157,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639432.jpg
실상사극락전,남원시,시도유형문화재,127.634357356187,35.4157256207037,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639434.jpg
심경암석불좌상,남원시,시도유형문화재,127.40481877821,35.4055844219421,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639435.jpg
낙동리석조여래입상,남원시,시도유형문화재,127.301787646103,35.375524049994,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639436.jpg
순창객사,순창군,시도유형문화재,127.138450697456,35.3747864877736,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639437.jpg
내장사조선동종,정읍시,시도유형문화재,126.901827,35.4898253,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639439.jpg
송우암수명유허비,정읍시,시도유형문화재,126.856936616588,35.566437586447,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639440.jpg
문수사대웅전,고창군,시도유형문화재,126.726277734658,35.3807426673266,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639441.jpg
문수사문수전,고창군,시도유형문화재,126.726444176719,35.3807217807649,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639446.jpg
선운사만세루,고창군,시도유형문화재,126.578351200124,35.496979433928,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639450.jpg
공신녹권,부안군,시도유형문화재,126.6499351,35.7267341,http://www.cha.go.kr/unisearch/images/no_image.gif
고희영정,부안군,시도유형문화재,126.6499351,35.7267341,http://www.cha.go.kr/unisearch/images/no_image.gif
고희유품,부안군,시도유형문화재,126.6499351,35.7267341,http://www.cha.go.kr/unisearch/images/no_image.gif
현곡정사,고창군,시도유형문화재,126.672317135483,35.4327788828851,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639454.jpg
수성당,부안군,시도유형문화재,126.46023098866,35.6347980487194,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639458.jpg
서외리당간지주,부안군,시도유형문화재,126.729004725944,35.7294150165905,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639459.jpg
김제동헌,김제시,시도유형문화재,126.882011669124,35.8008240867518,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639460.jpg
김제내아,김제시,시도유형문화재,126.881756753473,35.8009993049975,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639461.jpg
귀신사석탑,김제시,시도유형문화재,127.046826728075,35.7456987682212,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639462.jpg
귀신사부도,김제시,시도유형문화재,127.046473791638,35.7419914488667,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639464.jpg
귀신사석수,김제시,시도유형문화재,127.046795342119,35.7456183065582,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639465.jpg
김제전교비,김제시,시도유형문화재,126.915515967015,35.7732465254331,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639466.jpg
탑동삼층석탑,군산시,시도유형문화재,126.851552476561,35.9447767243322,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639467.jpg
청동은입인동문향로,익산시,시도유형문화재,126.9100562,36.0843002,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639468.jpg
화암사극락전,완주군,시도유형문화재,127.2870524,36.0663153,http://www.cha.go.kr/unisearch/images/no_image.gif
위봉사요사,완주군,시도유형문화재,127.256750383533,35.9104021009604,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639469.jpg
송광사대웅전,완주군,시도유형문화재,127.2418886,35.8855161,http://www.cha.go.kr/unisearch/images/no_image.gif
대원사용각부도,완주군,시도유형문화재,127.095460048569,35.7331115645639,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639470.jpg
회사동석탑,진안군,시도유형문화재,127.490366195653,35.8241354801611,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639471.jpg
강정리오층석탑,진안군,시도유형문화재,127.375295198345,35.7467173816303,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639472.jpg
금당사괘불탱,진안군,시도유형문화재,127.3909587,35.7476622,http://www.cha.go.kr/unisearch/images/no_image.gif
태인동헌,정읍시,시도유형문화재,126.946097420481,35.6537596817344,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639474.jpg
선운사참당암대웅전,고창군,시도유형문화재,126.5782994,35.4971744,http://www.cha.go.kr/unisearch/images/no_image.gif
흥성동헌,고창군,시도유형문화재,126.700147754859,35.5226964938879,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639475.jpg
재궁리석등,김제시,시도유형문화재,126.878496818511,35.7752128480605,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639479.jpg
여래불적도,전주시,시도유형문화재,127.1298727,35.8494402,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639480.jpg
전주부지도,전주시,시도유형문화재,127.1298727,35.8494402,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639481.jpg
문효공과정경부인영정,무주군,시도유형문화재,127.8488966,35.9717895,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639482.jpg
임실 진구사지 석조비로자나불좌상,임실군,시도유형문화재,127.210223347657,35.6355972663749,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639483.jpg
수만리마애석불,완주군,시도유형문화재,127.283331692346,35.9323237363182,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639486.jpg
적상산성호국사비,무주군,시도유형문화재,127.691976202277,35.9440296468246,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639487.jpg
오수리석불,임실군,시도유형문화재,127.325519082338,35.5343835527564,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639488.jpg
학정리석불,임실군,시도유형문화재,127.230773386787,35.505814299443,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639490.jpg
실상사위토개량성책,남원시,시도유형문화재,127.6353317,35.4169332,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639492.jpg
신경준의고지도,순창군,시도유형문화재,127.1437665,35.3618059,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639494.jpg
망모당,익산시,시도유형문화재,127.094041414486,35.9688474288399,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639497.jpg
"용오정사(사당,홍의재,경의당,상운루)",고창군,시도유형문화재,126.613311279471,35.3883097332252,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639498.jpg
강천사오층석탑,순창군,시도유형문화재,127.055657127243,35.3983928166716,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639503.jpg
여산동헌,익산시,시도유형문화재,127.085718542239,36.0592637388914,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639506.jpg
화암사중창비,완주군,시도유형문화재,127.286296804115,36.0664300839777,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639507.jpg
남복리오층석탑,정읍시,시도유형문화재,126.778469526745,35.6154031249516,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639508.jpg
용흥리해정사지석탑,정읍시,시도유형문화재,126.765769202373,35.6229314424187,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639509.jpg
용흥리석불입상,정읍시,시도유형문화재,126.7656777305,35.6229419359275,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639510.jpg
후지리탑동석불,정읍시,시도유형문화재,126.761925179795,35.6290662511792,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639511.jpg
남복리미륵암석불,정읍시,시도유형문화재,126.779498869968,35.6139844203035,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639512.jpg
김기서강학당,고창군,시도유형문화재,126.706524904994,35.3946409028192,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639513.jpg
위도관아,부안군,시도유형문화재,126.293338737815,35.6035815470324,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639522.jpg
백련사정관당부도,무주군,시도유형문화재,127.766870249359,35.8595002833718,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639523.jpg
전주이씨칠산군파종중문서,전주시,시도유형문화재,127.1126176,35.86717,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639524.jpg
조필달장군유물,김제시,시도유형문화재,126.8553218,35.80669,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639525.jpg
장태수선생유물,김제시,시도유형문화재,127.0113239,35.7743757,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639527.jpg
만취정,임실군,시도유형문화재,127.279268503391,35.479791013736,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639531.jpg
난중잡록,남원시,시도유형문화재,127.4546907,35.3997303,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639533.jpg
진묵대사부도,완주군,시도유형문화재,127.218126982479,35.9085390963114,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639534.jpg
안심사계단및승탑군,완주군,시도유형문화재,127.3032258,36.1087058,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639535.jpg
안심사사적비,완주군,시도유형문화재,127.302801569364,36.1096075026403,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639536.jpg
이재난고,고창군,시도유형문화재,126.7551617,35.5601443,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639537.jpg
신흥사대웅전,임실군,시도유형문화재,127.259852676927,35.7548310918523,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639538.jpg
신광사대웅전,장수군,시도유형문화재,127.494508154893,35.7049203142062,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639540.jpg
선국사대웅전,남원시,시도유형문화재,127.357623327946,35.4294258249236,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639541.jpg
익산향교대성전,익산시,시도유형문화재,127.058571371198,35.9971463102516,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639542.jpg
고산향교대성전,완주군,시도유형문화재,127.213745530336,35.9763738285745,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639543.jpg
불주사대웅전,군산시,시도유형문화재,126.846629692726,36.0247590080995,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639544.jpg
망제동석불입상,정읍시,시도유형문화재,126.829150390835,35.6057234241985,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639545.jpg
선원사약사전,남원시,시도유형문화재,127.391379691124,35.4125409258832,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639546.jpg
세전리석불입상,남원시,시도유형문화재,127.319475999349,35.3250692522599,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639547.jpg
태인향교만화루,정읍시,시도유형문화재,126.940671950746,35.6537228875957,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639548.jpg
선운사백파율사비,고창군,시도유형문화재,126.5782994,35.4971744,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639549.jpg
청림리석불좌상,부안군,시도유형문화재,126.649526171437,35.6626139112953,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639552.jpg
내소사삼층석탑,부안군,시도유형문화재,126.587016659127,35.6174731758099,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639553.jpg
내소사설선당과요사,부안군,시도유형문화재,126.587276680167,35.6175837434543,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639555.jpg
개암사동종,부안군,시도유형문화재,126.6499048,35.6627391,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639558.jpg
함벽정,익산시,시도유형문화재,127.102393174235,35.9932647513998,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639559.jpg
과립리석불입상,남원시,시도유형문화재,127.458437158547,35.426750701986,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639560.jpg
황방촌영정,진안군,시도유형문화재,127.5604159,35.9031172,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639561.jpg
수사공강응환가전유물,고창군,시도유형문화재,126.6485563,35.351819,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639575.jpg
연안이씨이유길가전고문서,무주군,시도유형문화재,127.1160584,35.8524671,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639577.jpg
노성당,군산시,시도유형문화재,126.849712171307,35.9870484695884,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639591.jpg
군자정,정읍시,시도유형문화재,126.77238528303,35.6189883038889,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639592.jpg
남계정,완주군,시도유형문화재,127.12293575551,35.7432342529711,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639593.jpg
운서정,임실군,시도유형문화재,127.276482312078,35.670318063062,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639594.jpg
참당암동종,고창군,시도유형문화재,126.5638346,35.4929291,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639596.jpg
실상사동종,남원시,시도유형문화재,127.6353317,35.4169332,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639599.jpg
송광사동종,완주군,시도유형문화재,127.2418886,35.8855161,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639600.jpg
의금부도사김도언유물,정읍시,시도유형문화재,127.0011102,35.6339713,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639601.jpg
부설전,부안군,시도유형문화재,126.5576437,35.6411206,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639603.jpg
나주임씨절도공파종중유품,순창군,시도유형문화재,127.2524995,35.4740078,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639605.jpg
신말주선생의십로계첩,순창군,시도유형문화재,127.1437665,35.3618059,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639608.jpg
안성 강원도 관찰사 고신 왕지,장수군,시도유형문화재,127.4342588,35.5772644,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639609.jpg
김복규.김기종효자정려비및정판,임실군,시도유형문화재,127.263441872131,35.5948095167204,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639610.jpg
임실이도리미륵불상,임실군,시도유형문화재,127.28558571776,35.6178614394695,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639612.jpg
원동향약,남원시,시도유형문화재,127.4450069,35.3897425,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639613.jpg
박세중가전고문서,남원시,시도유형문화재,127.2671883,35.4210557,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639614.jpg
이용화백세영수첩,남원시,시도유형문화재,127.3390777,35.3539146,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639615.jpg
석정이정직유저유묵,김제시,시도유형문화재,126.928155,35.8435692,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639616.jpg
상이암부도,임실군,시도유형문화재,127.425702329878,35.635770436758,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639617.jpg
수운정,임실군,시도유형문화재,127.208151951729,35.669048932216,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639618.jpg
남원양씨종중문서,순창군,시도유형문화재,127.2116548,35.445511,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639619.jpg
취석정,고창군,시도유형문화재,126.704739373165,35.4167044408018,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639620.jpg
문수사부도,고창군,시도유형문화재,126.724885008587,35.3792509705969,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639629.jpg
선운사사적기,고창군,시도유형문화재,126.5782994,35.4971744,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639632.jpg
청룡사관음보살좌상,김제시,시도유형문화재,127.0564047,35.7149752,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639635.jpg
무성리석불입상,정읍시,시도유형문화재,126.979452943491,35.6004754707416,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639636.jpg
무성리삼층석탑,정읍시,시도유형문화재,126.979562096352,35.6003125116756,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639637.jpg
소세양신도비,익산시,시도유형문화재,127.077904635192,36.0110497876468,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639638.jpg
삼계강사계안,임실군,시도유형문화재,127.3190474,35.5049786,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639639.jpg
경주김씨보판각,남원시,시도유형문화재,127.3896562,35.4153638,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639640.jpg
여원치마애불상,남원시,시도유형문화재,127.49812344423,35.4469896138508,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639641.jpg
대곡리암각화,남원시,시도유형문화재,127.310116539377,35.409074006464,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639642.jpg
금강반야경소론찬요조현록,익산시,시도유형문화재,126.9573205,35.9694503,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639643.jpg
순평사금동여래좌상,순창군,시도유형문화재,127.1320704,35.3808493,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639644.jpg
백장암보살좌상,남원시,시도유형문화재,127.6198604,35.4423068,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639645.jpg
정수사목조아미타여래삼존상,완주군,시도유형문화재,127.2533051,35.7832034,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639646.jpg
송광사명부전소조지장보살삼존상및권속상일괄,완주군,시도유형문화재,127.2418886,35.8855161,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2016090818002700.jpg
송광사오백나한전목조석가여래삼존상및권속상일괄,완주군,시도유형문화재,127.2418886,35.8855161,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2016090818022200.jpg
송광사목조삼전패,완주군,시도유형문화재,127.2418886,35.8855161,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639649.jpg
용화사미륵불입상,부안군,시도유형문화재,126.714629405686,35.7332035116569,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639650.gif
송광사나한전,완주군,시도유형문화재,127.241546837265,35.8861507828256,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639651.jpg
송광사금강문,완주군,시도유형문화재,127.242582669294,35.8850207472639,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639652.jpg
청운사대혜보각선사서,김제시,시도유형문화재,126.8468988,35.8931048,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639655.jpg
문수사마애여래좌상,김제시,시도유형문화재,126.932362325296,35.7807137159267,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639656.jpg
남궁찬묘석상,익산시,시도유형문화재,126.92319990678,36.0915594231176,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639657.jpg
문수사목조석가여래좌상,김제시,시도유형문화재,126.9319645,35.7807923,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639658.jpg
문수사목조아미타여래좌상,김제시,시도유형문화재,126.9319645,35.7807923,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639659.jpg
개암사응진전16나한상,부안군,시도유형문화재,126.6499048,35.6627391,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639660.jpg
남원죽산박씨종가,남원시,시도유형문화재,127.375043487987,35.3379947502939,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639663.jpg
흥복사대웅전목조삼존불좌상,김제시,시도유형문화재,126.9065735,35.8288031,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639665.jpg
운선암마애여래상,고창군,시도유형문화재,126.659688086893,35.3712323214696,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639666.jpg
북고사목조아미타여래좌상,무주군,시도유형문화재,127.6593182,36.017267,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639672.jpg
은적사석가여래삼존상,군산시,시도유형문화재,126.6854109,35.9749121,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639674.jpg
원광대소장건륭15년명감로탱화,익산시,시도유형문화재,126.9573205,35.9694503,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639676.jpg
원광대소장건륭29년명감로탱화,익산시,시도유형문화재,126.9573205,35.9694503,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639678.jpg
북고사신중탱화,무주군,시도유형문화재,127.6593182,36.017267,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639680.jpg
숭림사보광전목조석가여래좌상,익산시,시도유형문화재,126.9155983,36.081577,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639682.jpg
숭림사영원전지장보살좌상및권속,익산시,시도유형문화재,126.9155983,36.081577,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639684.jpg
혜봉원목조석가여래삼존상,익산시,시도유형문화재,126.9367629,35.9444157,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639686.jpg
심곡사명부전지장보살좌상및권속,익산시,시도유형문화재,127.0365101,36.0375657,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639694.jpg
심곡사칠층석탑,익산시,시도유형문화재,127.036503968158,36.0376186489546,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639701.jpg
불주사목조관음보살좌상,군산시,시도유형문화재,126.8468046,36.0244633,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639706.jpg
불주사목조아미타여래좌상,군산시,시도유형문화재,126.8468046,36.0244633,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639715.jpg
정혜사석조보살입상,정읍시,시도유형문화재,126.845374019079,35.5646217419958,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639722.jpg
미륵사석불좌상,정읍시,시도유형문화재,126.878782900633,35.5613723742059,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639729.jpg
무송리석불좌상,고창군,시도유형문화재,126.630715346723,35.3548661152325,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639735.jpg
관곡서원소장전적및고문서,임실군,시도유형문화재,127.3598752,35.5971582,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639744.jpg
견두산마애여래입상,남원시,시도유형문화재,127.408543624796,35.331525924011,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639748.jpg
이영춘가옥,군산시,시도유형문화재,126.759934283227,35.9709638763596,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639749.jpg
안국사목조아미타삼존불상,무주군,시도유형문화재,127.6917961,35.9439293,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639750.jpg
정황선생신도비,장수군,시도유형문화재,127.400755955953,35.5590913498847,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639751.jpg
향산사소장불서,무주군,시도유형문화재,127.6587123,36.0100553,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639757.jpg
전주향교소장완영책판,전주시,시도유형문화재,127.1298727,35.8494402,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639778.jpg
안심사소장동종,완주군,시도유형문화재,127.3032258,36.1087058,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639781.jpg
미륵암석불좌상,장수군,시도유형문화재,127.378225232831,35.6046274630464,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639782.jpg
문수사목조삼세불상,고창군,시도유형문화재,126.7242221,35.3750531,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639783.jpg
문수사목조지장보살좌상및시왕상,고창군,시도유형문화재,126.7242221,35.3750531,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639786.jpg
승암사소장불서,전주시,시도유형문화재,127.1603682,35.8119159,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639793.jpg
상원사목조삼세불좌상,고창군,시도유형문화재,126.7344381,35.4433563,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639795.jpg
백장암소장범종,남원시,시도유형문화재,127.6199593,35.4390245,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639798.jpg
도강김씨 훈도공파 종중 고문서,정읍시,시도유형문화재,126.9780341,35.5915394,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639799.jpg
동국사석가삼존불상,군산시,시도유형문화재,126.7076671,35.9826995,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639800.jpg
"조앙사소장묘법연화경 권제1, 권1-7",김제시,시도유형문화재,126.8042126,35.886159,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639801.jpg
대원사목조삼세불좌상,완주군,시도유형문화재,127.0957348,35.7323135,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639802.jpg
관음사목조관음보살상,무주군,시도유형문화재,127.7855191,36.0002356,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639803.jpg
용주암석조여래입상,남원시,시도유형문화재,127.3934832,35.3418382,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1639804.jpg
